id	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012
6000	0.0	17.7293600653	0.0	0.0	0.0	18.0137904727	16.6631210898	16.3397351918	17.1778661811	18.2110796316	19.4406959935	0.0	14.5920988083	15.9565847638	0.0
6001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6854081114	15.8185060673	0.0	0.0	0.0	0.0	0.0	0.0
6003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.4554784257	0.0	0.0	0.0	0.0	0.0	0.0
6005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3869950617	0.0	0.0	0.0	0.0	0.0	0.0
6007	0.0	11.4480461925	0.0	0.0	0.0	0.0	0.0	0.0	13.6832810147	0.0	14.1449731414	0.0	0.0	0.0	0.0
6009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6962116978	0.0	0.0	0.0	11.1267299009	0.0	0.0
6011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0291106436	0.0	0.0	0.0	0.0	0.0	0.0
6013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0774943409	0.0	0.0	0.0	0.0	0.0	0.0
6015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0432090812	0.0	0.0	0.0	0.0	16.3937214991	0.0
6017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4244098934	0.0	0.0	0.0	0.0	0.0	0.0
6023	0.0	11.8654820099	0.0	0.0	0.0	0.0	0.0	0.0	16.5455734906	0.0	0.0	0.0	0.0	0.0	0.0
6025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.171435803	0.0	0.0
6027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.850450423	0.0
6029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8138951839	0.0	0.0	10.8189403334	0.0	0.0	15.2564955436	0.0
6031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3453387749	0.0
6033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5165678421	0.0	0.0	0.0	0.0	0.0	0.0
6035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0075381008	0.0	0.0	0.0	0.0	0.0	0.0
6037	0.0	0.0	0.0	0.0	0.0	15.5963327763	0.0	18.3954563169	0.0	14.8903285408	16.9003326211	0.0	16.9244778285	0.0	0.0
6039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7853561906	0.0	0.0	0.0	0.0	12.8521349271	0.0
6041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4335027006	0.0	0.0	0.0	0.0	0.0	0.0
6043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8173716061	0.0	0.0	11.7745345213	0.0
6045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0133774878	0.0	11.7485748908	0.0	0.0	0.0	0.0
6047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2445874349	0.0	0.0	0.0	0.0	0.0	0.0
6053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9357448177	0.0	0.0	14.5130299564	0.0
6055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.9861648498	0.0	0.0	0.0	0.0	0.0	0.0
6057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.222561721	0.0	0.0	0.0	0.0	0.0	0.0
6059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6832804274	0.0	14.8177433069	14.7794323635	0.0	0.0	15.7029562954	0.0
6061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1714002146	0.0	0.0	0.0	0.0	0.0	0.0
6063	0.0	8.55383943963	0.0	0.0	0.0	0.0	0.0	0.0	12.2876301438	0.0	8.85468205396	0.0	0.0	0.0	0.0
6065	0.0	0.0	0.0	0.0	0.0	12.229881453	0.0	16.9717323782	0.0	12.8592531428	11.2351629638	0.0	14.3908979801	15.2840145695	0.0
6067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.476293949	16.0010238203	0.0	0.0	0.0	0.0	0.0	0.0
6071	0.0	12.5441959826	0.0	0.0	0.0	16.4283121967	0.0	16.942534518	0.0	16.0778472929	0.0	0.0	14.5542602943	16.4808174283	0.0
6073	0.0	0.0	0.0	0.0	0.0	16.8372183248	0.0	16.7266624538	0.0	17.5118728502	0.0	0.0	0.0	15.9348945247	0.0
6077	0.0	0.0	0.0	0.0	0.0	0.0	15.2678834226	11.3837655321	13.6034177343	0.0	0.0	0.0	0.0	0.0	0.0
6079	0.0	0.0	0.0	0.0	0.0	0.0	17.5314612406	0.0	13.7184780458	0.0	0.0	0.0	0.0	13.2968187098	0.0
6081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4852578915	0.0	0.0	0.0	0.0	0.0	0.0
6083	0.0	0.0	0.0	0.0	0.0	0.0	13.4191921064	16.5553726942	0.0	0.0	14.6550941181	0.0	0.0	14.1119564656	0.0
6085	0.0	8.11685591349	0.0	0.0	0.0	0.0	0.0	12.2245962199	0.0	0.0	9.32314838604	0.0	0.0	0.0	0.0
6087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1902592835	0.0	11.41678432	0.0	0.0	16.3575987529	0.0
6089	0.0	12.9376386072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1552357323	0.0	0.0	0.0	0.0
6091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4006538818	0.0	0.0	0.0	0.0	0.0	0.0
6093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8680951802	0.0	0.0	0.0	11.4056236217	0.0	0.0
6095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8327052626	0.0	0.0	0.0	0.0	0.0	0.0
6097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.8310443064	0.0	0.0	0.0	0.0	0.0	0.0
6099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5474474489	0.0	0.0	0.0	0.0	0.0	0.0
6101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.692416874	0.0	0.0	0.0	0.0	0.0	0.0
6103	0.0	10.7852421176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8477221491	0.0	11.6617147984	0.0	0.0	0.0	0.0
6107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1845563337	0.0
6109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5693178728	0.0	0.0	0.0	0.0	0.0	0.0
6111	0.0	0.0	0.0	0.0	0.0	13.7645310144	0.0	17.3711929176	0.0	12.1410836229	0.0	0.0	0.0	0.0	0.0
6113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9152115567	0.0	0.0	0.0	0.0	0.0	0.0
6115	0.0	11.8339029179	0.0	0.0	0.0	0.0	0.0	0.0	15.4788297822	0.0	0.0	0.0	0.0	0.0	0.0
8000	0.0	12.1636844773	0.0	15.3434401905	0.0	14.4495809682	0.0	16.3957041305	0.0	14.9178843566	0.0	0.0	0.0	0.0	14.2802306036
8001	0.0	0.0	0.0	0.0	0.0	12.8758773735	0.0	0.0	0.0	13.5585009845	0.0	0.0	0.0	0.0	0.0
8005	0.0	0.0	0.0	0.0	0.0	13.2459658384	0.0	0.0	0.0	13.706011468	0.0	0.0	0.0	0.0	0.0
8009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5158937552	0.0	0.0	0.0	0.0	0.0
8011	0.0	11.1584173147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2295283324	0.0	0.0	0.0	0.0	0.0
8013	0.0	0.0	0.0	0.0	0.0	11.9537858375	0.0	0.0	0.0	12.5813791539	0.0	0.0	0.0	0.0	0.0
8014	0.0	0.0	0.0	0.0	0.0	10.9675498034	0.0	0.0	0.0	11.0697264019	0.0	0.0	0.0	0.0	0.0
8015	0.0	0.0	0.0	0.0	0.0	8.93793304436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0307437975	0.0	0.0	0.0	0.0	0.0
8019	0.0	0.0	0.0	0.0	0.0	11.6970755157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8023	0.0	0.0	0.0	0.0	0.0	9.27546965608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8025	0.0	12.4915745807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.75805880913	0.0	0.0	0.0	0.0	0.0
8027	0.0	9.60777935676	0.0	0.0	0.0	10.2644558668	0.0	0.0	0.0	9.96237985122	0.0	0.0	0.0	0.0	0.0
8031	0.0	0.0	0.0	0.0	0.0	13.9229717596	0.0	0.0	0.0	14.3195415041	0.0	0.0	0.0	0.0	0.0
8035	0.0	0.0	0.0	0.0	0.0	12.803284586	0.0	0.0	0.0	13.2080768558	0.0	0.0	0.0	0.0	0.0
8039	0.0	11.8294627427	0.0	0.0	0.0	10.9006721374	0.0	0.0	0.0	11.1160777205	0.0	0.0	0.0	0.0	0.0
8041	0.0	14.979660762	0.0	0.0	0.0	11.7405950782	0.0	0.0	0.0	12.1873138952	0.0	0.0	0.0	0.0	14.2284064228
8043	0.0	10.5943914689	0.0	0.0	0.0	9.61791990977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8047	0.0	0.0	0.0	0.0	0.0	10.9503450368	0.0	0.0	0.0	10.5459199555	0.0	0.0	0.0	0.0	0.0
8049	0.0	0.0	0.0	0.0	0.0	10.8080242759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8055	0.0	0.0	0.0	0.0	0.0	10.0334749225	0.0	0.0	0.0	9.95624460011	0.0	0.0	0.0	0.0	0.0
8057	0.0	0.0	0.0	0.0	0.0	8.33088289015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8059	0.0	0.0	0.0	0.0	0.0	13.2514879869	0.0	0.0	0.0	13.4283050343	0.0	0.0	0.0	0.0	0.0
8061	0.0	11.6198961237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7468417182	0.0	0.0	0.0	0.0	0.0
8069	0.0	12.7268088964	0.0	0.0	0.0	12.3622986561	0.0	0.0	0.0	12.8367419803	0.0	0.0	0.0	0.0	12.7526553275
8071	0.0	11.1613436717	0.0	0.0	0.0	10.3253553972	0.0	0.0	0.0	13.0424712601	0.0	0.0	0.0	0.0	0.0
8089	0.0	12.2302159853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0148084422	0.0	0.0	0.0	0.0	0.0
8093	0.0	0.0	0.0	0.0	0.0	10.5010289846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8099	0.0	0.0	0.0	5.97863256829	0.0	0.0	0.0	0.0	0.0	11.9435256894	0.0	0.0	0.0	0.0	0.0
8101	0.0	12.6951208329	0.0	0.0	0.0	10.5026932162	0.0	0.0	0.0	11.9208531385	0.0	0.0	0.0	0.0	0.0
8115	0.0	0.0	0.0	9.46142666312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8117	0.0	0.0	0.0	0.0	0.0	9.92156221718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8119	0.0	0.0	0.0	0.0	0.0	10.9864420621	0.0	0.0	0.0	10.7407296658	0.0	0.0	0.0	0.0	11.6111260997
8121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9139596455	0.0	0.0	0.0	0.0	0.0
8123	0.0	12.5058977174	0.0	0.0	0.0	11.7255462456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000	0.0	12.5200848184	0.0	0.0	0.0	14.7785497101	14.5992353875	15.2322344829	14.8576170857	11.0280121974	0.0	0.0	13.3700287404	16.264629569	0.0
9001	0.0	13.9114184046	0.0	0.0	0.0	14.2400770018	14.5295277763	14.6268429155	14.6318507229	15.0190448662	0.0	0.0	15.0608685659	16.8229453338	0.0
9003	0.0	12.9293201079	0.0	0.0	0.0	14.24457744	14.4382823869	15.1057008577	14.6433373573	0.0	0.0	0.0	0.0	17.8666718846	0.0
9005	0.0	11.3987534642	0.0	0.0	0.0	13.078853294	13.2328087851	14.0082135985	0.0	14.1867886737	0.0	0.0	0.0	15.5352363711	0.0
9007	0.0	0.0	0.0	0.0	0.0	12.863984437	0.0	13.3023145604	0.0	0.0	0.0	0.0	12.6577393959	15.4072019931	0.0
9009	0.0	0.0	0.0	0.0	0.0	14.1338066767	14.2715339868	14.4357538719	14.4050158175	0.0	0.0	0.0	0.0	16.9853036543	0.0
9011	0.0	0.0	0.0	0.0	0.0	13.0449956704	13.3491227039	14.0633606301	0.0	0.0	0.0	0.0	15.4312019565	15.4372648811	0.0
9013	0.0	0.0	0.0	0.0	0.0	12.8043291708	12.9188260616	13.9219636695	12.9401259451	0.0	0.0	0.0	0.0	15.7097920511	0.0
9015	0.0	0.0	0.0	0.0	0.0	12.1094083193	12.475570406	13.5440077721	12.6303548301	0.0	0.0	0.0	0.0	13.4868059014	0.0
10000	0.0	13.5090918323	0.0	0.0	0.0	15.091864716	13.017829409	11.4660398111	12.9895951221	0.0	0.0	0.0	15.559439116	14.556708782	0.0
10001	0.0	0.0	0.0	0.0	0.0	13.2936760583	0.0	0.0	0.0	0.0	0.0	0.0	13.3834847313	12.7042023461	0.0
10003	0.0	14.7858549982	0.0	0.0	0.0	16.0986184049	12.8576218274	0.0	0.0	0.0	0.0	0.0	14.4862893971	13.0277450462	0.0
10005	0.0	0.0	0.0	0.0	0.0	13.0938734255	0.0	0.0	11.474971645	0.0	0.0	0.0	13.5439274916	12.5547068744	0.0
11001	0.0	0.0	14.3173318199	13.4713685618	0.0	15.7230520355	0.0	14.473025908	0.0	0.0	0.0	16.0710653497	16.2292027534	15.7108806236	12.2950118922
12000	0.0	16.5641372489	15.4113162708	15.2586392515	0.0	14.413661236	19.9047949629	19.451365757	0.0	15.0210375389	16.9598043939	15.2587872665	0.0	0.0	15.2133434312
12001	0.0	0.0	0.0	0.0	0.0	0.0	16.7317948729	0.0	0.0	0.0	13.0610895374	0.0	0.0	0.0	0.0
12003	0.0	0.0	0.0	0.0	0.0	0.0	14.4388325958	0.0	0.0	0.0	13.370534455	12.4796100649	0.0	0.0	13.6719535565
12005	0.0	0.0	11.1267755124	14.8396508528	0.0	0.0	15.5087686118	16.5040987597	0.0	0.0	13.2850120865	14.4072891611	0.0	0.0	0.0
12007	0.0	0.0	0.0	0.0	0.0	0.0	13.752374168	0.0	0.0	0.0	11.9518543623	0.0	0.0	0.0	11.8983330933
12009	0.0	16.0957928573	0.0	0.0	0.0	0.0	18.0330382122	16.523942207	0.0	0.0	16.0867299203	0.0	0.0	0.0	0.0
12011	0.0	15.5061011292	14.5178434801	0.0	0.0	0.0	17.3637540005	19.9562245502	0.0	0.0	13.7960396135	0.0	0.0	0.0	0.0
12013	0.0	0.0	16.2085679388	13.3591327778	0.0	0.0	16.445837195	15.1139201262	0.0	0.0	15.8422380913	15.8841994326	0.0	0.0	0.0
12015	0.0	10.3723671128	0.0	13.9152130864	0.0	15.3889848838	18.4584148782	14.8147657779	0.0	0.0	14.820710024	0.0	0.0	0.0	11.5737213662
12017	0.0	0.0	0.0	0.0	0.0	12.7463780393	16.1140535356	0.0	0.0	0.0	10.912731507	0.0	0.0	0.0	12.4793428009
12019	0.0	0.0	0.0	0.0	0.0	0.0	14.8424417293	0.0	0.0	0.0	12.8440287875	11.9266209438	0.0	0.0	13.7938966819
12021	0.0	9.69454087205	0.0	15.2407318102	0.0	0.0	15.3393363518	17.938543385	0.0	0.0	16.1071458541	0.0	0.0	0.0	9.81880292112
12023	0.0	0.0	0.0	0.0	0.0	0.0	14.8615939155	0.0	0.0	0.0	11.4799179618	0.0	0.0	0.0	15.011739132
12025	0.0	18.0950192087	19.4609013981	0.0	0.0	0.0	16.5701959872	20.1216605312	0.0	0.0	14.0475427441	0.0	0.0	0.0	0.0
12027	0.0	7.1897939574	0.0	11.9431129738	0.0	11.5541577113	17.2844262854	11.0407372112	0.0	0.0	9.62659704116	0.0	0.0	0.0	0.0
12029	0.0	0.0	0.0	0.0	0.0	11.390346447	14.3612451666	13.1565428471	0.0	0.0	11.6607523632	11.6587687048	0.0	0.0	11.7671593054
12031	0.0	15.0544498525	0.0	0.0	0.0	0.0	16.5194746784	0.0	0.0	0.0	16.1638570531	0.0	0.0	0.0	13.5989163751
12033	0.0	0.0	11.8021241368	0.0	0.0	0.0	19.8767595119	17.7309012603	0.0	0.0	14.0523140816	14.1304422467	0.0	0.0	0.0
12035	0.0	15.5955551738	0.0	13.4382504283	0.0	0.0	15.094827024	0.0	0.0	0.0	13.0173161016	13.8474457673	0.0	0.0	0.0
12037	0.0	0.0	12.7679607641	0.0	0.0	0.0	13.424578955	15.7535914511	0.0	0.0	10.176885719	10.8541549765	0.0	0.0	14.0873642931
12039	0.0	0.0	0.0	12.1780181732	0.0	0.0	13.1350169621	12.6239803228	0.0	0.0	13.4309876041	12.7865023699	0.0	0.0	0.0
12041	0.0	0.0	0.0	0.0	0.0	0.0	13.4351727143	0.0	0.0	0.0	0.0	11.9647271264	0.0	0.0	0.0
12043	0.0	10.4965555245	0.0	0.0	0.0	0.0	12.4464606528	14.3416455825	0.0	0.0	11.2799780121	0.0	0.0	0.0	0.0
12045	0.0	0.0	10.5760646114	0.0	0.0	0.0	13.9928047738	13.3396222077	0.0	0.0	12.6291893764	12.3646442245	0.0	0.0	11.6665966584
12047	0.0	0.0	0.0	0.0	0.0	0.0	12.5383255648	0.0	0.0	0.0	11.6093690931	12.7286209593	0.0	0.0	12.4996603827
12049	0.0	8.07212721791	0.0	14.7180683188	0.0	11.6740898625	16.7573790267	11.3967212573	0.0	0.0	12.3289360432	0.0	0.0	0.0	0.0
12051	0.0	10.2318142038	0.0	0.0	0.0	0.0	13.4489687678	15.6399141862	0.0	0.0	13.4157247371	0.0	0.0	0.0	0.0
12053	0.0	0.0	0.0	0.0	0.0	12.6816033784	15.6390657351	0.0	0.0	0.0	9.34429854852	0.0	0.0	0.0	12.5910632747
12055	0.0	12.9923439136	0.0	11.9746633393	0.0	0.0	15.8413193999	12.9560412721	0.0	0.0	12.2202918222	0.0	0.0	0.0	0.0
12057	0.0	9.17652605787	0.0	0.0	0.0	0.0	17.33474514	0.0	0.0	0.0	12.0535765544	0.0	0.0	0.0	0.0
12059	0.0	0.0	0.0	14.9377932068	0.0	0.0	15.0412899714	11.8169544949	0.0	0.0	7.58167376751	14.6349324399	0.0	0.0	0.0
12061	0.0	14.4808539713	0.0	0.0	0.0	0.0	17.9703649125	14.9719734	0.0	0.0	11.6164731685	0.0	0.0	0.0	0.0
12063	0.0	0.0	0.0	0.0	0.0	0.0	13.2410405377	13.8516858983	0.0	0.0	0.0	13.6457715913	0.0	0.0	0.0
12065	0.0	0.0	10.593447409	13.0978830443	0.0	0.0	12.2224974666	12.0073983282	0.0	0.0	13.090040207	10.4541450488	0.0	0.0	12.0293416126
12067	0.0	0.0	0.0	0.0	0.0	0.0	12.4073173989	0.0	0.0	0.0	0.0	10.9697968388	0.0	0.0	11.2869457706
12069	0.0	0.0	0.0	0.0	0.0	0.0	17.0901220927	0.0	0.0	15.3788118135	13.4729755438	0.0	0.0	0.0	0.0
12071	0.0	12.4672581001	0.0	12.8073702365	0.0	0.0	17.847214524	17.0569032945	0.0	0.0	14.5680306408	0.0	0.0	0.0	11.8246353437
12073	0.0	0.0	15.3249774984	14.4058154661	0.0	0.0	14.6373987556	13.5347923812	0.0	0.0	15.277160895	13.1540856629	0.0	0.0	0.0
12075	0.0	0.0	0.0	0.0	0.0	12.8403961176	15.5878012902	10.6599998317	0.0	0.0	0.0	0.0	0.0	0.0	11.239644267
12077	0.0	0.0	0.0	12.5192317302	0.0	0.0	14.7064744849	12.5329275334	0.0	0.0	10.5101376784	12.4416508847	0.0	0.0	12.0878984396
12079	0.0	0.0	0.0	0.0	0.0	0.0	12.4967374527	0.0	0.0	0.0	0.0	12.5441349388	0.0	0.0	11.1491880691
12081	0.0	10.2330463031	0.0	15.0096725038	0.0	13.4457452218	15.8817186614	0.0	0.0	0.0	11.9892503852	0.0	0.0	0.0	12.4113672072
12083	0.0	0.0	0.0	0.0	0.0	0.0	17.3272866362	0.0	0.0	0.0	13.0487181505	0.0	0.0	0.0	0.0
12085	0.0	14.8782083773	0.0	0.0	0.0	0.0	17.9007623474	16.4864650813	0.0	0.0	14.6949840406	0.0	0.0	0.0	0.0
12087	0.0	15.0753604264	0.0	0.0	0.0	0.0	13.3474875739	18.19120992	0.0	0.0	15.2822437298	0.0	0.0	0.0	0.0
12089	0.0	13.0758816887	0.0	0.0	0.0	0.0	13.8729429465	0.0	0.0	0.0	13.1758624373	0.0	0.0	0.0	13.0793377901
12091	0.0	0.0	9.56203402988	0.0	0.0	0.0	17.3512051348	15.7787587114	0.0	0.0	11.3348269784	14.2524720463	0.0	0.0	0.0
12093	0.0	10.6663070071	0.0	0.0	0.0	0.0	15.2128890055	13.7487902024	0.0	0.0	12.6579991448	0.0	0.0	0.0	0.0
12095	0.0	8.01898430747	0.0	0.0	0.0	0.0	18.7237750978	0.0	0.0	0.0	12.0096581684	0.0	0.0	0.0	0.0
12097	0.0	7.07602862005	0.0	0.0	0.0	0.0	17.7637270807	11.7988345917	0.0	0.0	12.0436840017	0.0	0.0	0.0	0.0
12099	0.0	16.0808840602	0.0	0.0	0.0	0.0	19.0626211961	19.2671448832	0.0	0.0	15.9009257903	0.0	0.0	0.0	0.0
12101	0.0	0.0	0.0	0.0	0.0	14.3283930389	15.8044789362	0.0	0.0	0.0	10.422683051	0.0	0.0	0.0	14.1275907192
12103	0.0	9.45202771938	0.0	0.0	0.0	0.0	16.6520127003	0.0	0.0	0.0	11.9343853716	0.0	0.0	0.0	13.3723622585
12105	0.0	7.23427818475	0.0	0.0	0.0	0.0	18.02662507	13.5083317738	0.0	0.0	10.8862334052	0.0	0.0	0.0	0.0
12107	0.0	0.0	0.0	13.4445537549	0.0	0.0	15.271495208	0.0	0.0	0.0	13.1686575912	13.372514269	0.0	0.0	12.6077011366
12109	0.0	14.1149078781	0.0	13.9876212778	0.0	0.0	15.2340885493	0.0	0.0	0.0	14.4493705039	0.0	0.0	0.0	0.0
12111	0.0	15.463451197	0.0	0.0	0.0	0.0	18.8121929158	16.6401215292	0.0	0.0	15.1726487309	0.0	0.0	0.0	0.0
12113	0.0	0.0	0.0	0.0	0.0	0.0	18.3060275429	17.4525658026	0.0	0.0	12.9093638758	12.8563780588	0.0	0.0	7.10195599831
12115	0.0	9.40218890269	0.0	15.6402996874	0.0	14.0583736116	16.442432265	14.8075993698	0.0	0.0	14.3378738956	0.0	0.0	0.0	12.8825877009
12117	0.0	11.1053911175	0.0	0.0	0.0	0.0	18.0353707954	0.0	0.0	0.0	14.6544680742	0.0	0.0	0.0	0.0
12119	0.0	0.0	0.0	0.0	0.0	0.0	14.4857253294	0.0	0.0	13.0531176668	9.72273935736	0.0	0.0	0.0	0.0
12121	0.0	0.0	0.0	0.0	0.0	0.0	13.7240780732	0.0	0.0	0.0	11.826417964	11.8961493268	0.0	0.0	14.7623170321
12123	0.0	0.0	0.0	0.0	0.0	10.415300189	11.8009246371	11.3201990853	0.0	0.0	10.5694667531	0.0	0.0	0.0	11.9592373993
12125	0.0	0.0	0.0	0.0	0.0	0.0	13.9314682576	0.0	0.0	0.0	11.5476087843	0.0	0.0	0.0	11.6347097295
12127	0.0	15.830061758	0.0	0.0	0.0	0.0	18.364651632	0.0	0.0	15.4971425063	15.6169702657	14.995128426	0.0	0.0	0.0
12129	0.0	0.0	14.3655284849	11.7151180291	0.0	0.0	11.7764057219	14.0274904023	0.0	0.0	11.4049502005	10.6824453895	0.0	0.0	12.465434677
12131	0.0	0.0	0.0	0.0	0.0	0.0	15.7469283222	16.2266463757	0.0	0.0	10.0101655999	15.4098690472	0.0	0.0	0.0
12133	0.0	0.0	0.0	14.9010167018	0.0	0.0	14.7836296986	13.4234095265	0.0	0.0	8.52881539124	15.801500481	0.0	0.0	0.0
13000	0.0	13.8726292105	16.2135536789	0.0	0.0	0.0	15.7397977891	13.5250986696	0.0	14.3400817964	15.3361026905	15.8246465223	0.0	15.7708916118	0.0
13001	0.0	0.0	0.0	0.0	0.0	0.0	12.3598588732	0.0	0.0	0.0	0.0	12.731372461	0.0	0.0	0.0
13003	0.0	0.0	0.0	0.0	0.0	0.0	12.1727375541	0.0	0.0	0.0	0.0	13.1879744919	0.0	0.0	0.0
13005	0.0	0.0	0.0	0.0	0.0	0.0	12.0854495808	0.0	0.0	0.0	0.0	13.5295137314	0.0	0.0	0.0
13007	0.0	0.0	0.0	0.0	0.0	0.0	10.1941469384	0.0	0.0	12.338155308	0.0	11.3119601483	0.0	0.0	0.0
13011	0.0	0.0	10.2845035351	0.0	0.0	0.0	9.09146223692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13013	0.0	0.0	11.6638152625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13015	0.0	0.0	9.70192201238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0707003094	0.0
13017	0.0	0.0	0.0	0.0	0.0	0.0	10.8734407501	0.0	0.0	0.0	0.0	13.2825892458	0.0	0.0	0.0
13019	0.0	0.0	0.0	0.0	0.0	0.0	12.3251845756	0.0	0.0	0.0	0.0	13.3851236558	0.0	0.0	0.0
13021	0.0	0.0	0.0	0.0	0.0	0.0	12.5737979141	12.0749033752	0.0	0.0	15.5051268267	0.0	0.0	0.0	0.0
13023	0.0	0.0	0.0	0.0	0.0	0.0	9.10926399959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13025	0.0	0.0	0.0	0.0	0.0	0.0	12.7554413106	0.0	0.0	0.0	0.0	12.2996831544	0.0	0.0	0.0
13027	0.0	0.0	0.0	0.0	0.0	0.0	11.9412223986	0.0	0.0	0.0	0.0	12.459303636	0.0	0.0	0.0
13029	0.0	10.8827198436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7229567631	0.0	0.0	0.0	0.0
13035	0.0	0.0	10.3793809903	0.0	0.0	0.0	9.43836479245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13037	0.0	0.0	0.0	0.0	0.0	0.0	9.6467271073	0.0	0.0	0.0	0.0	12.6521221839	0.0	0.0	0.0
13039	0.0	11.4471924173	0.0	0.0	0.0	0.0	13.8549303378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13043	0.0	0.0	0.0	0.0	0.0	0.0	11.0728175133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13045	0.0	0.0	10.4645953697	0.0	0.0	0.0	11.8814150602	12.3573665343	0.0	0.0	13.4310800239	15.3695951917	0.0	0.0	0.0
13047	0.0	0.0	9.49275534759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1187122401	0.0	15.4743453743	0.0
